id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
46328103-cab5-258d-8df2-f12a2e7d8b9b	20141031	1	450829007	450828004	3022296017	900000000000548007
46385034-e348-2ca4-a583-1815211b0ef2	20141031	1	450829007	450828004	3021351012	900000000000549004
463f2991-0a87-79be-d5ed-ebbe40a3f47e	20141031	1	450829007	450828004	3020041013	900000000000548007
464809cb-9549-ce7a-4e90-2ca2fe90304e	20141031	1	450829007	450828004	3020084014	900000000000549004
464d1488-9322-339b-b3c1-b18411221d61	20141031	1	450829007	450828004	3018987016	900000000000548007
464d3270-400a-17da-9175-96fbfaa90321	20141031	1	450829007	450828004	3019659018	900000000000548007
4650e38f-f5c9-1f9b-3b43-12331ad9604c	20141031	1	450829007	450828004	3019524013	900000000000548007
465c394e-6c2c-40a6-a70f-87b5cd29415f	20141031	1	450829007	450828004	3017405018	900000000000548007
465c4f2d-8eab-91de-fee5-4070c1827239	20141031	1	450829007	450828004	3017071015	900000000000548007
466ed7af-b815-5328-940d-9d455601e46d	20141031	0	450829007	450828004	1393310014	900000000000549004
4681ff94-e891-5169-a8a7-f9c7e949daf3	20141031	0	450829007	450828004	882177016	900000000000549004
468f3fdc-664f-55aa-a637-803781b09094	20141031	0	450829007	450828004	1295187014	900000000000549004
46943130-398a-5598-9c33-627fd6713d0d	20141031	0	450829007	450828004	1819020019	900000000000549004
46993a5c-b48b-05f0-0247-8f8f0ed1bc38	20141031	1	450829007	450828004	3021742019	900000000000548007
469a8ae4-f013-62ec-325c-b471c3db254a	20141031	1	450829007	450828004	3021756017	900000000000549004
46a9cdd6-6bc9-cf8d-dd7a-fb1809d8e8db	20141031	1	450829007	450828004	3022657016	900000000000548007
46acb3ad-2341-94ba-fa4e-a3056daf45c3	20141031	1	450829007	450828004	3019889011	900000000000548007
46bfe3a8-ee61-793a-4771-8a9e6bc9bccf	20141031	1	450829007	450828004	3020275016	900000000000548007
46bfeeb2-e32b-42d8-7b2f-c872b38a852d	20141031	1	450829007	450828004	3015785018	900000000000548007
46c2c225-e6bf-9d80-6dd6-2400c2a028a9	20141031	1	450829007	450828004	3018679019	900000000000548007
46c70916-9f12-465a-ca74-f5917b6379fb	20141031	1	450829007	450828004	3022551011	900000000000549004
46cdde7e-537b-fca4-4d6a-019bae518423	20141031	1	450829007	450828004	3022525014	900000000000548007
46cddfcf-4a2c-8d13-cde1-90969c3d466d	20141031	1	450829007	450828004	3021655014	900000000000548007
46d0bb87-92e5-600e-7043-392bb5980688	20141031	1	450829007	450828004	3017858019	900000000000549004
46d5c0a3-0022-58bf-98ae-5d2c9c22ef98	20141031	0	450829007	450828004	963759016	900000000000549004
46da7ced-248e-5ea3-1af4-fcd775fa5039	20141031	1	450829007	450828004	3017351016	900000000000548007
46dc036e-e270-dd64-de06-080045e8d723	20141031	1	450829007	450828004	3017078014	900000000000548007
46e2ee10-1369-d4c0-7f35-a515ec2ddbfc	20141031	1	450829007	450828004	3016127013	900000000000548007
46eadbac-03f1-9291-c10a-13a7f91a9e54	20141031	1	450829007	450828004	3019243014	900000000000548007
46edd707-28a0-51a9-af6a-4d9ba8d9aa72	20141031	0	450829007	450828004	1116457012	900000000000549004
46eee260-7a26-1184-6113-1215c8067950	20141031	1	450829007	450828004	3017655019	900000000000548007
46eefd89-23af-5500-3ef3-56c6dc9370e4	20141031	1	450829007	450828004	3016693018	900000000000548007
46f2432e-4a36-2b31-0942-dc0dfe81733b	20141031	1	450829007	450828004	3017102012	900000000000549004
46f4c8be-d5c6-21fe-8ed9-58b368a71102	20141031	1	450829007	450828004	3015579010	900000000000548007
46f7a7a1-3eca-ff47-7c68-4295b0251395	20141031	1	450829007	450828004	3022290011	900000000000548007
46f854ac-5335-d485-8321-fe4b9775e771	20141031	1	450829007	450828004	3021801013	900000000000548007
46fbb052-a0dc-2885-6a3f-c62b20ea95eb	20141031	1	450829007	450828004	3016009013	900000000000549004
46fde84a-0c93-5dae-a691-3a7b9d990ddd	20141031	0	450829007	450828004	1044097013	900000000000549004
47121b8c-062f-9366-058f-d21aa1a033a3	20141031	1	450829007	450828004	3016387019	900000000000549004
471a3d91-9ec4-956e-4cf2-6f5ccb50585c	20141031	1	450829007	450828004	3016446019	900000000000548007
471e71cd-42c8-52cd-3f1f-a588df2d9112	20141031	1	450829007	450828004	3016016014	900000000000549004
4720d195-8d6b-5431-9e19-a8c10273a306	20141031	0	450829007	450828004	2707158017	900000000000549004
472172e7-7b72-7c7e-29b0-2147a01c092e	20141031	1	450829007	450828004	3019136013	900000000000548007
4728216e-4085-5eb7-b654-7c3ce99220f5	20141031	1	450829007	450828004	3020337018	900000000000549004
472e13fd-6a6a-506b-b750-728b58edf312	20141031	1	450829007	450828004	2558328014	900000000000549004
472e651e-293d-17e0-bce1-8b69b10c9f7e	20141031	1	450829007	450828004	3022083013	900000000000548007
473b6403-cdff-e281-d350-8077e902fb93	20141031	1	450829007	450828004	3017458011	900000000000548007
4744e8af-c72d-33ed-9f56-4810ea7d9874	20141031	1	450829007	450828004	3016238018	900000000000548007
474d6501-a042-232b-6cfa-aa8873ea0136	20141031	1	450829007	450828004	3019256019	900000000000548007
476ea7ba-3e90-5fcb-b1ae-28cb4211f658	20141031	1	450829007	450828004	1276599013	900000000000549004
477328bb-5fc7-86c2-f836-2c082c3dba64	20141031	1	450829007	450828004	3017998018	900000000000548007
4773fc10-05fb-2763-632e-616923709899	20141031	1	450829007	450828004	3017009017	900000000000548007
477500f2-c353-f14e-7897-140d4a0013d3	20141031	1	450829007	450828004	3019332016	900000000000548007
477e1a35-cf3b-ff55-40a1-eaa9d6e8ae60	20141031	1	450829007	450828004	3017754014	900000000000548007
477f8913-4922-4a1a-5e3e-fc27760d9c3b	20141031	1	450829007	450828004	3020307010	900000000000548007
478d1178-33f7-bd86-b780-1973e84a9b98	20141031	1	450829007	450828004	3019747011	900000000000548007
478d46d1-e024-fd62-6ea0-9146945e721f	20141031	1	450829007	450828004	3018327011	900000000000548007
47971048-373e-2508-4f6f-ec62d547c2cf	20141031	1	450829007	450828004	3018405015	900000000000548007
479c9f43-015a-a582-c4a2-9d8757fad7a6	20141031	1	450829007	450828004	3021583019	900000000000549004
479ef8f2-85a9-c972-1776-d5e177cbec8d	20141031	1	450829007	450828004	3021763017	900000000000548007
47a10a68-dd61-cba7-b900-51c8a85dad0a	20141031	1	450829007	450828004	3018948016	900000000000548007
47a39e57-33f0-6a16-5ad1-7dc563f784a8	20141031	1	450829007	450828004	3022552016	900000000000548007
47a8a58f-b039-501f-b79f-4a5e6f0699f0	20141031	0	450829007	450828004	849871015	900000000000549004
47a91dd4-2d4f-1c40-80e2-8b820e311e77	20141031	1	450829007	450828004	3019264013	900000000000549004
47abf69c-e93c-58e3-968e-e37633554222	20141031	0	450829007	450828004	990535018	900000000000549004
47b42ed7-7475-a064-a25c-35948659a5a9	20141031	1	450829007	450828004	3021096011	900000000000548007
47b5ee3e-7d19-9449-93c9-a0243ad511e1	20141031	1	450829007	450828004	3016435017	900000000000548007
47cb8b5a-d71e-fb38-f432-aafd38f328c0	20141031	1	450829007	450828004	3022874019	900000000000548007
47cba815-96f9-7236-6a8e-e1a6a79bbda5	20141031	1	450829007	450828004	3021217010	900000000000548007
47cbb121-5885-9ec8-ba76-8cfb3c189467	20141031	1	450829007	450828004	3021725013	900000000000548007
47cd1504-2689-9ec5-d663-dcc7142d5d9c	20141031	1	450829007	450828004	3020828010	900000000000549004
47d6013e-3cae-5aaf-b7c3-d0069a495c9b	20141031	0	450829007	450828004	2624054016	900000000000549004
47d6d035-ab1c-d3a9-41be-d602b716b501	20141031	1	450829007	450828004	3019592019	900000000000548007
47e209e8-2cf3-6fd6-c69e-330ce2edc508	20141031	1	450829007	450828004	3022809013	900000000000548007
47e36f48-3653-b97a-2c5f-5cb6a755140e	20141031	1	450829007	450828004	3020114018	900000000000548007
47eb8ba9-ec40-b830-0468-36e0c093117a	20141031	1	450829007	450828004	3018748010	900000000000549004
47f01645-a734-cce9-71e7-72a970cb29e3	20141031	1	450829007	450828004	3022410012	900000000000548007
47fadbe1-cb52-0560-e211-60f089f829ff	20141031	1	450829007	450828004	3021078019	900000000000548007
48043462-8735-a838-9ccf-d240524166f7	20141031	1	450829007	450828004	3019261017	900000000000548007
4807645f-7514-0490-cb35-b35a23c28c84	20141031	1	450829007	450828004	3021940019	900000000000548007
48110f22-3dfa-d5f2-3ff9-880099d6ca01	20141031	1	450829007	450828004	3022708014	900000000000548007
48125645-e73d-a12a-f763-5e72ac2c8b01	20141031	1	450829007	450828004	3015763012	900000000000548007
4813b894-102c-8823-4ec5-a19a0750225f	20141031	1	450829007	450828004	3017747015	900000000000548007
481715e2-b955-5654-92dd-40b0ea0dcd13	20141031	0	450829007	450828004	1050734011	900000000000549004
481ee475-9654-5000-8bd1-01c82b5297b4	20141031	1	450829007	450828004	1144920019	900000000000549004
48394f9f-5862-c155-ecd9-2320712a90b5	20141031	1	450829007	450828004	3015918018	900000000000548007
483a84ad-54b0-0bae-c68b-caec8ec782fb	20141031	1	450829007	450828004	3017923017	900000000000548007
483c1962-e046-6b99-7281-47e1c32eca78	20141031	1	450829007	450828004	3016393010	900000000000548007
4842c333-2f78-7ae5-2101-eaa5b4b8c324	20141031	1	450829007	450828004	3015641011	900000000000548007
484387b1-924e-5ced-81f4-058e63c8e9ed	20141031	0	450829007	450828004	1174392017	900000000000549004
485449d5-a147-55e1-b81b-7b3fe6bded4c	20141031	0	450829007	450828004	2874794011	900000000000549004
485a30eb-2284-5b79-93cb-095c36d665d7	20141031	0	450829007	450828004	882679019	900000000000549004
486320c3-9312-c0f4-f175-2621dcd482f5	20141031	1	450829007	450828004	3021300018	900000000000548007
48660e40-84fc-57b2-b9c7-00e852912082	20141031	0	450829007	450828004	931712011	900000000000549004
486b23aa-bd9b-deac-4809-087f85352e73	20141031	1	450829007	450828004	3019913017	900000000000548007
48722305-bc18-f6db-7a6c-9bc065e2740f	20141031	1	450829007	450828004	3016672016	900000000000549004
4874d88b-adde-af7e-a138-cf263459be7b	20141031	1	450829007	450828004	3017438010	900000000000548007
487a4c78-55ad-86df-0b62-a3bd78c9b0d0	20141031	1	450829007	450828004	3021337012	900000000000548007
4887fe9c-d154-e3d1-838e-7a538321f89c	20141031	1	450829007	450828004	3019639017	900000000000548007
48920b14-d2d0-93e6-0eed-8c0ad9f3211e	20141031	1	450829007	450828004	3015527014	900000000000549004
489b380f-b718-e7fe-7520-7ac753f3ecb4	20141031	1	450829007	450828004	3022426013	900000000000549004
489bb011-81af-dd66-51ce-5ec9bff89f65	20141031	1	450829007	450828004	3019716017	900000000000548007
489ccdd7-b3b5-83f9-4274-7ec05947a83e	20141031	1	450829007	450828004	3007747010	900000000000549004
48a7fecf-09b0-c2bc-efef-68da738060bc	20141031	1	450829007	450828004	3022174017	900000000000549004
48b61e4d-ea73-c305-8943-cdc332285287	20141031	1	450829007	450828004	3020918019	900000000000548007
48b83c7c-9f5e-5360-b24b-eaf247e7200a	20141031	0	450829007	450828004	1413818018	900000000000549004
48b8cbd6-aa5c-49b1-3291-747ddc766330	20141031	1	450829007	450828004	3015775019	900000000000548007
48bf251a-a342-cb24-6947-d5fb90b13e24	20141031	1	450829007	450828004	3020564016	900000000000549004
48d18f9e-512b-d656-2737-589a5349e65d	20141031	1	450829007	450828004	3016046012	900000000000548007
48d5ca16-c0a4-b27c-3ab2-cd36cbd3f92a	20141031	1	450829007	450828004	3016906016	900000000000548007
48d5df89-c637-9a2a-472e-e56a6702d5b9	20141031	1	450829007	450828004	3017949010	900000000000548007
48db7147-b137-866c-1455-6cb0045b01c9	20141031	1	450829007	450828004	3018160016	900000000000548007
48e146f2-1404-c54c-db60-f662c64c7b7e	20141031	1	450829007	450828004	2995283014	900000000000548007
48f670af-62d6-0796-9395-5a2b4118de5e	20141031	1	450829007	450828004	3015904013	900000000000548007
48fa0383-bdfc-e176-5cae-9ecb91c234c8	20141031	1	450829007	450828004	3019811016	900000000000548007
48fc2498-3f20-553e-8f23-11ffb13fedeb	20141031	0	450829007	450828004	1823060014	900000000000549004
48ff19a1-6bad-673f-7df7-171d4b8dfe15	20141031	1	450829007	450828004	3018267010	900000000000548007
49066442-5f5e-5092-1fe9-ccc0dda5f79b	20141031	1	450829007	450828004	3018678010	900000000000548007
49066b1e-fcba-7657-3e6e-4aad57f55ba7	20141031	1	450829007	450828004	3015812016	900000000000548007
49081afa-a317-343c-9c35-f1a57e120632	20141031	1	450829007	450828004	3017504017	900000000000548007
490a9ae8-1e45-c656-0906-4c93cb375630	20141031	1	450829007	450828004	3016217012	900000000000548007
49105b38-2c97-dfa6-d454-fe2f9402e9a1	20141031	1	450829007	450828004	2989337012	900000000000548007
4918867d-b4be-537d-7fc2-4dc95bc85478	20141031	1	450829007	450828004	3017827015	900000000000548007
491dbcff-c74f-571f-91da-21c18f819a06	20141031	0	450829007	450828004	2631963014	900000000000549004
492f7b74-1ffb-5cdd-af27-af09309eef27	20141031	0	450829007	450828004	1369582010	900000000000549004
493350c8-e6fa-55f9-a0cc-69a21a6f1cd6	20141031	0	450829007	450828004	1024545018	900000000000549004
49355ca7-0956-3806-eaa1-913567d411cf	20141031	1	450829007	450828004	3016585011	900000000000549004
49359764-2d4d-af63-f624-708a2eeb136c	20141031	1	450829007	450828004	3017586018	900000000000549004
493a01fa-2a25-3b92-1c12-b16ec4816d59	20141031	1	450829007	450828004	3017321010	900000000000548007
493b0e80-f77a-7c81-85c6-7a3e0bc2a676	20141031	1	450829007	450828004	3022744016	900000000000549004
49497273-8901-57e3-8356-9356018ad31e	20141031	0	450829007	450828004	1012103012	900000000000549004
4959bca6-9959-fe52-45d3-40dcaad49869	20141031	1	450829007	450828004	3019269015	900000000000548007
495dc43e-a1f2-b169-84f0-2067fd189720	20141031	1	450829007	450828004	3018041013	900000000000548007
495f2d43-cfd8-b576-b5a9-e6a13ca78c95	20141031	1	450829007	450828004	3020062014	900000000000548007
496b96dc-41d4-e764-7b3e-2502b61fa510	20141031	1	450829007	450828004	3016122019	900000000000548007
496cdf83-1a1b-9f8d-96b4-32b02eb5f3b7	20141031	1	450829007	450828004	3015899014	900000000000548007
4989e6a6-8366-53f5-e778-13e0e86a7bb4	20141031	1	450829007	450828004	3018501010	900000000000549004
498cf0eb-a0eb-97c4-7373-0627b68d6fca	20141031	1	450829007	450828004	3018981015	900000000000548007
498d37f1-1dd3-e18c-525c-f7bfef558748	20141031	1	450829007	450828004	3018662013	900000000000548007
498e7b92-64d4-22c8-c1e5-0477e827c905	20141031	1	450829007	450828004	3021268013	900000000000548007
4996a894-0098-9099-3923-8394f7024a71	20141031	1	450829007	450828004	3021346018	900000000000548007
4996c58a-ce5d-8fd9-60e9-70e98038b85e	20141031	1	450829007	450828004	3016743014	900000000000549004
49a51878-cf5e-5931-90e7-eec573f2e563	20141031	0	450829007	450828004	1390608016	900000000000549004
49a5bdc3-106b-1a74-3688-68e8271cb2dc	20141031	1	450829007	450828004	3021459013	900000000000548007
49ad24ff-d22a-523a-7893-8ba0693e396c	20141031	1	450829007	450828004	3021417012	900000000000548007
49b1e5e5-2458-5820-a461-b8e7051ea51f	20141031	0	450829007	450828004	1276318015	900000000000549004
49d5d7e2-0ef4-641f-2c05-46302f1704c3	20141031	1	450829007	450828004	3017244011	900000000000549004
49e5b2cf-3e09-3244-f910-dd134ea485c8	20141031	1	450829007	450828004	3016658013	900000000000548007
49e71da0-ae3b-699d-c011-9ae3da90ebbf	20141031	1	450829007	450828004	3019059017	900000000000548007
49ec7f1c-a389-50a5-84e9-0585be5c78c1	20141031	0	450829007	450828004	1417723013	900000000000549004
49f6f932-f28f-993d-bbb8-165a1f3684de	20141031	1	450829007	450828004	3016332015	900000000000548007
49ffce1e-7fff-7217-bf67-36d65674fd3e	20141031	1	450829007	450828004	3016653016	900000000000549004
4a09dd5b-778d-96a5-089a-847b5c66297c	20141031	1	450829007	450828004	3017605010	900000000000548007
4a0c9294-aab9-27f7-d531-69b57c06c5bf	20141031	1	450829007	450828004	3017485016	900000000000548007
4a1bad28-c8d1-3e78-2b76-4321a29fc9f6	20141031	1	450829007	450828004	3022235016	900000000000548007
4a1ffeaf-7588-5320-8e7b-6b822f21b302	20141031	0	450829007	450828004	1561908014	900000000000549004
4a2872ae-cc57-5a89-6aec-6a86c85a8726	20141031	1	450829007	450828004	3021784010	900000000000548007
4a293e31-7146-5069-8afa-0526640abf99	20141031	0	450829007	450828004	1029042013	900000000000549004
4a2b4b8a-f9f8-9407-4d59-26ff9530e20f	20141031	1	450829007	450828004	3022648010	900000000000548007
4a32413d-878f-5c14-8fa5-fd0b4c90298c	20141031	0	450829007	450828004	1062633019	900000000000549004
4a350d25-52b6-d4a0-07af-ad98f0bc8ba2	20141031	1	450829007	450828004	3022783019	900000000000548007
4a37f8df-004b-4558-bd82-3334d7d7ad8e	20141031	1	450829007	450828004	3020919010	900000000000548007
4a3cbc37-9efc-3285-6519-175f2bff99a2	20141031	1	450829007	450828004	3019764014	900000000000548007
4a4b14fa-5d71-c4aa-c477-a8ecac33936c	20141031	1	450829007	450828004	3022803014	900000000000548007
4a4ef50c-4243-f4b6-456f-5c4a91667b61	20141031	1	450829007	450828004	3021296019	900000000000548007
4a58d9ae-d1a8-4559-302e-16c409b3582c	20141031	1	450829007	450828004	3019776014	900000000000548007
4a682047-00a6-51e6-d254-14a9edae56b0	20141031	1	450829007	450828004	3022159019	900000000000549004
4a7d1fa5-40d8-01f6-68ae-9c11c38f4a0d	20141031	1	450829007	450828004	3018350017	900000000000548007
4a7e65e1-1606-1eae-e812-f55f92b37f3d	20141031	1	450829007	450828004	3016972018	900000000000548007
4a89454b-2333-8ea5-d955-13fa2453ce05	20141031	1	450829007	450828004	3018663015	900000000000549004
4a8c1d45-4eee-f257-09f8-d28a0f11a725	20141031	1	450829007	450828004	3019656013	900000000000548007
4a9df4d1-1072-829c-eeb2-98b8770e0814	20141031	1	450829007	450828004	3020193013	900000000000549004
4aa61768-e100-4dd0-b287-1c2ba41f2162	20141031	1	450829007	450828004	3001565019	900000000000549004
4ab3cd50-f02c-5931-5d69-3965800c5cf1	20141031	1	450829007	450828004	3021307015	900000000000548007
4ab4a2e2-fdf2-5c5e-afc7-713782d0b352	20141031	1	450829007	450828004	1585083018	900000000000549004
4abb78fa-7f99-5339-a6ac-7971a924a06e	20141031	0	450829007	450828004	1641088016	900000000000549004
4abe4ff9-457b-6de9-9922-0b95a81caf06	20141031	1	450829007	450828004	3020611010	900000000000549004
4ac0d90a-17a1-d785-92fb-8a3263edbe55	20141031	1	450829007	450828004	3021213014	900000000000548007
4ad2bc24-5a80-fef5-a710-04264afb0743	20141031	1	450829007	450828004	3018062014	900000000000548007
4aefe364-f9c8-5c2e-f513-3ae65f7b5b07	20141031	1	450829007	450828004	3019056012	900000000000548007
4af15f70-4e55-5bd1-d708-cba10af5529c	20141031	1	450829007	450828004	3019385011	900000000000548007
4af2ca16-c13b-ccb3-6ab3-4be6a9e63f4f	20141031	1	450829007	450828004	3021482010	900000000000548007
4af370e8-2b31-f8d5-aa2c-f712535dd3e3	20141031	1	450829007	450828004	3020778018	900000000000548007
4af3de44-28a9-8502-ff18-752d282dd4b9	20141031	1	450829007	450828004	3022438016	900000000000548007
4b0a5abb-52c7-a7b3-46e7-1d496b6e3ed8	20141031	1	450829007	450828004	3021507016	900000000000548007
4b33e63d-3d14-f0c6-360d-590ff6c11ef5	20141031	1	450829007	450828004	3022388013	900000000000548007
4b37b594-06e9-0180-1a2f-acf77c413a8e	20141031	1	450829007	450828004	3022676019	900000000000548007
4b3f41d8-efd3-764e-b86c-f5e8b8532103	20141031	1	450829007	450828004	3019098010	900000000000548007
4b41948f-082a-e756-83dc-3adc7620b289	20141031	1	450829007	450828004	3020971019	900000000000548007
4b449d60-565c-68bd-32b1-694514477d41	20141031	1	450829007	450828004	3018838017	900000000000548007
4b4a274b-c569-f6bd-1fa7-941369069e8f	20141031	1	450829007	450828004	3021648012	900000000000548007
4b4a3e85-a863-53f1-d444-612bf97a7851	20141031	1	450829007	450828004	3017285018	900000000000548007
4b4c5d55-22fd-532b-b45f-d1b8b27f4583	20141031	0	450829007	450828004	982158019	900000000000549004
4b51ac88-e53d-0bef-f8f5-f9af8a2c19ac	20141031	1	450829007	450828004	3022014013	900000000000548007
4b53b52c-eeac-55af-42db-29dfc923f6ef	20141031	1	450829007	450828004	3008824018	900000000000548007
4b540b54-abd5-31dd-5fa6-55cd78581944	20141031	1	450829007	450828004	3019279018	900000000000549004
4b582998-ff9a-9af2-1af6-9c6ab1aec08a	20141031	1	450829007	450828004	3018102014	900000000000548007
4b60712c-2ab0-1c3e-f165-82248ef26bfb	20141031	1	450829007	450828004	3020279010	900000000000548007
4b61a7fe-2e42-03d9-b11f-b6d16d937cac	20141031	1	450829007	450828004	3019698011	900000000000548007
4b67286e-e8b4-2379-40bb-6dbfa06b9424	20141031	1	450829007	450828004	3016992013	900000000000549004
4b7a8abf-fcbd-67e7-fe7a-b9dad5cf3cc9	20141031	1	450829007	450828004	3016993015	900000000000548007
4b833778-6186-2d3d-2a4e-b62bff16f420	20141031	1	450829007	450828004	2989804017	900000000000548007
4b8e0413-e544-bbe6-3c12-f536f4357f73	20141031	1	450829007	450828004	3018358012	900000000000548007
4b97fd79-c264-52c8-9e6e-18460912fa3f	20141031	0	450829007	450828004	1570065017	900000000000549004
4ba2d389-3aff-4e9a-8ecd-0c97ce084c8a	20141031	1	450829007	450828004	3018752010	900000000000548007
4bac6dd4-7e6d-40ec-30ac-374669188981	20141031	1	450829007	450828004	3022761018	900000000000548007
4bade359-e8d2-b4f5-c4bf-b7d362cec54f	20141031	1	450829007	450828004	3021023013	900000000000548007
4bd35438-865c-8457-6b6d-1433ea477b88	20141031	1	450829007	450828004	3021042012	900000000000548007
4bd3545b-489f-b4c4-ee83-e7094be9a2b4	20141031	1	450829007	450828004	3020025012	900000000000548007
4bd974f2-acf3-54cf-8be6-128f22914f1e	20141031	0	450829007	450828004	1393718017	900000000000549004
4bdcca0d-3f13-6389-c77f-ebdf701e0f22	20141031	1	450829007	450828004	3016951016	900000000000548007
4be14797-165f-e6f5-7c11-f9d626ade836	20141031	1	450829007	450828004	3018640013	900000000000548007
4be28db7-887f-18a2-6971-51af99b5875b	20141031	1	450829007	450828004	3020349017	900000000000548007
4be3c2a0-33c8-4d0c-93fc-0bf732dabdf0	20141031	1	450829007	450828004	3019454018	900000000000548007
4beac059-4364-c654-19e7-b957ae20e868	20141031	1	450829007	450828004	3018457015	900000000000548007
4bffa62d-873d-5772-e5e7-45e815029740	20141031	1	450829007	450828004	3006889015	900000000000548007
4c202115-e900-57dc-a844-80ea9df9424e	20141031	0	450829007	450828004	914391013	900000000000549004
4c20f49f-de78-d7ac-aa33-de75ecc9b52f	20141031	1	450829007	450828004	3022359012	900000000000548007
4c27e027-9c35-e005-f94b-7cf27fee04f8	20141031	1	450829007	450828004	3017385015	900000000000548007
4c32f503-c061-1011-0315-0270fd4c0e79	20141031	1	450829007	450828004	3017236011	900000000000548007
4c39e108-9148-4306-37c8-ad7812056743	20141031	1	450829007	450828004	3020614019	900000000000548007
4c3ca1c8-da09-4984-b3cf-9eee6c5066a0	20141031	1	450829007	450828004	3017736010	900000000000549004
4c48a90a-473b-3dc9-3649-5cbe6bdf95e8	20141031	1	450829007	450828004	3020678010	900000000000548007
4c495e8c-bc51-ec0d-406e-2d7f8816b705	20141031	1	450829007	450828004	3021869012	900000000000548007
4c4df0d7-b5be-1a94-68e2-124799ab0cac	20141031	1	450829007	450828004	3020533018	900000000000548007
4c574647-6730-7cc8-dc8d-cf370255aefc	20141031	1	450829007	450828004	3016266014	900000000000548007
4c5ac216-7741-5b41-a518-3eb41d03ebb7	20141031	0	450829007	450828004	1358555012	900000000000549004
4c5f5eac-a877-f07c-b1f4-5c81057f67ea	20141031	1	450829007	450828004	3016889010	900000000000548007
4c60bf6f-675a-547a-f50b-fdb86f0a1f88	20141031	1	450829007	450828004	3021097019	900000000000548007
4c61d86f-e05a-3472-bbc0-725fe358ac3b	20141031	1	450829007	450828004	3021796015	900000000000548007
4c6384ad-55d9-db37-68c6-da25083bb82e	20141031	1	450829007	450828004	3019196011	900000000000548007
4c679722-c72f-abf2-7c3b-9f4c926f7179	20141031	1	450829007	450828004	3020489012	900000000000549004
4c713b9b-aa95-5bb1-8855-315daa8a7f6e	20141031	0	450829007	450828004	905212015	900000000000549004
4c76b5e1-6692-8e08-25a1-109b5239fb3a	20141031	1	450829007	450828004	3017622012	900000000000549004
4c7db37d-c2b0-c6bb-6023-59acc8fa95ba	20141031	1	450829007	450828004	3019066016	900000000000548007
4c850317-392a-581a-ca07-6ae67b65354c	20141031	1	450829007	450828004	3016092010	900000000000548007
4c9ae00f-240a-ac43-e46f-871689070251	20141031	1	450829007	450828004	3018695019	900000000000548007
4c9f2584-e861-fe36-8d40-8c2166e31815	20141031	1	450829007	450828004	3019666017	900000000000548007
4ca8c4e1-15a0-c885-e36c-57d452bddd1a	20141031	1	450829007	450828004	3021009011	900000000000549004
4caa332f-832f-cc14-0427-9caea1164f05	20141031	1	450829007	450828004	3018778018	900000000000548007
4cc03cde-0d2a-b08c-4f1d-3ee55bf0bf21	20141031	1	450829007	450828004	3021914013	900000000000548007
4cc5faf6-669d-b276-7552-63d4c00aa59f	20141031	1	450829007	450828004	3019725011	900000000000549004
4ccd1663-9021-56ae-8f73-bae540a9442c	20141031	0	450829007	450828004	1162163013	900000000000549004
4ccd390c-e6e3-57ec-908c-ab3bd15915c9	20141031	0	450829007	450828004	1019668015	900000000000549004
4cd3c8f0-c85b-5f81-2ebe-829fa4471452	20141031	1	450829007	450828004	3019759010	900000000000548007
4cd6884c-ce38-d138-07b7-e7adc5b3ce6b	20141031	1	450829007	450828004	3015513016	900000000000548007
4cdce525-df23-5daa-904c-a1d06d311745	20141031	0	450829007	450828004	1106543018	900000000000549004
4cdd4783-1590-38f1-c1a4-ae947152ea16	20141031	1	450829007	450828004	3022674016	900000000000548007
4ce09522-b2a1-8493-4f87-4c4b73cf311f	20141031	1	450829007	450828004	3017113010	900000000000549004
4ce49ef0-de60-0eb0-9eb1-3c2956c86a8e	20141031	1	450829007	450828004	3021636014	900000000000548007
4ceb621a-016d-e873-c218-ca4c03efe025	20141031	1	450829007	450828004	3021282013	900000000000548007
4ced0f8d-14e0-0d36-0148-77f7f5f27024	20141031	1	450829007	450828004	3020735011	900000000000548007
4cf2688a-f7be-ae23-f556-002306abf3d5	20141031	1	450829007	450828004	3018520012	900000000000548007
4cf3ba1d-a571-3ab5-9fb6-0e54e65cd0da	20141031	1	450829007	450828004	3021595019	900000000000548007
4cf5999e-6f2e-52a9-827c-ca2ee10d8e02	20141031	0	450829007	450828004	884449017	900000000000549004
4d04873e-85f7-694c-1f26-74c214315e1f	20141031	1	450829007	450828004	3016931015	900000000000548007
4d0a3ce2-d51d-dbf6-cda1-ce55fa8a6dd1	20141031	1	450829007	450828004	3021602015	900000000000548007
4d1c131a-885a-a56d-0f51-72d17c7602b9	20141031	1	450829007	450828004	3018561012	900000000000548007
4d1d6732-0d72-d2f8-bbb7-1c293ee0faba	20141031	1	450829007	450828004	3020049010	900000000000549004
4d1eb362-3ba2-b866-3946-50f04ae8d079	20141031	1	450829007	450828004	3019858012	900000000000549004
4d32641a-3960-7949-43a8-5c79abb6a3be	20141031	1	450829007	450828004	3022220017	900000000000548007
4d380f1c-9324-c0da-b1a0-e3655dcb1652	20141031	1	450829007	450828004	3017098016	900000000000548007
4d391e26-0bee-8f96-0529-7b9251c2eaf6	20141031	1	450829007	450828004	3017432011	900000000000548007
