id	effectiveTime	active	moduleId	refSetId	referencedComponentId
6ff3df5b-75f6-464d-9293-fe454bcbf814		1	705115006	446609009	109340006
40caacb2-e054-44c9-a2f3-4ad2c2fa41cf		1	705115006	446609009	69195002
7df54d73-587c-4d37-87ec-431900265b55		1	705115006	446609009	95414005
cf2a297a-da6a-4845-861f-b7263f0e42a4		1	705115006	446609009	205258009
40f1ae16-ed98-414e-9918-24facc82013c		1	705115006	446609009	300261000119100
c7233892-53e0-4261-b8d3-8d258db0025e		1	705115006	446609009	27837003
ac5351a4-a2ef-4536-8e15-bd07ca73f0c6		1	705115006	446609009	72082009
eba48d36-3382-4927-9249-454cd0427a21		1	705115006	446609009	15843004
39904725-cf93-45f9-8418-e55883617ae5		1	705115006	446609009	7127005
892cac7c-f4a5-41c3-bc73-f8faae2e0ac4		1	705115006	446609009	427518000
11d53130-6133-422f-9e81-ee3043cc51b3		1	705115006	446609009	230314007
7b7f0957-1992-45f6-8d68-097b51022869		1	705115006	446609009	68815009
ab0e9c39-aed3-4e7e-b2ba-353b2905bc7c		1	705115006	446609009	60738003
ec6ccaea-d103-44fe-a6a2-399cac7b3f65		1	705115006	446609009	27151001
96d826b1-e6ab-4649-9c03-30afe3864fc6		1	705115006	446609009	427887006
bbb9c811-6880-41f9-90fd-3a8a3e282f3b		1	705115006	446609009	42812006
b7b45bea-e481-4ab9-8010-6b70e6b8e647		1	705115006	446609009	203665007
c3a58154-02e7-4ef8-ac60-06ff5e58a17a		1	705115006	446609009	53417006
7a6523d7-6423-4812-95bf-6fe31854aaeb		1	705115006	446609009	278715001
33e7e4f6-1d9d-4688-8e83-318266994bd9		1	705115006	446609009	239918008
b06f3b58-6305-461a-9e69-febdf3e9fb9e		1	705115006	446609009	415574006
09c15909-9cd8-40fc-8ea1-578f821bc990		1	705115006	446609009	60168000
e00f47df-59a0-4aae-9b6a-750ff1bcf4b1		1	705115006	446609009	428358000
23e911f0-417c-4aec-b47e-1163aa7922d2		1	705115006	446609009	240131006
777bc0c6-2008-4f7a-8895-0e3057a28a5c		1	705115006	446609009	72239002
785443d8-8ed2-4729-97dd-04bddf064f1c		1	705115006	446609009	52486002
be19a288-30ec-4b35-bc8e-8511693171fa		1	705115006	446609009	6058003
8f67b406-d4a1-4723-a52d-62e2c9088725		1	705115006	446609009	18735004
75a7a031-87b2-47b9-88cd-89dbadd8248b		1	705115006	446609009	15444000
dc14f347-34c6-476d-aa1e-0d837c4862c9		1	705115006	446609009	302641000119102
3d77b755-cb59-49ae-baa4-6016122662da		1	705115006	446609009	59867002
fc519571-a493-4957-a4a2-d6105b6bb312		1	705115006	446609009	109309004
1565f4e7-8693-46d9-9723-26ba591c2118		1	705115006	446609009	247369005
41bb9c89-2c64-48ef-ad13-53e16f6c351f		1	705115006	446609009	79214007
12fb8e0d-1fa8-4cf5-8e23-9cd7680464e4		1	705115006	446609009	202817001
8d109060-755f-419d-8225-af98f9dc8159		1	705115006	446609009	202155009
361a6aea-63e9-494c-ba80-b5101c888d0c		1	705115006	446609009	314621000119104
10e63e89-614a-4b6b-bb4a-f765404c3efc		1	705115006	446609009	303591000119102
03b012e7-a04f-4fc8-82bc-6e6902b28dc5		1	705115006	446609009	57676002
18d223fa-44db-41dc-8d20-c07acda6b537		1	705115006	446609009	110288007
2946fa71-a0f7-4128-af92-af912bece2c1		1	705115006	446609009	240221008
3f5de8c9-a864-4816-993c-20da1a1063af		1	705115006	446609009	240220009
e917595c-b820-45fa-bac9-cdfb111169e4		1	705115006	446609009	16594005
795ae8d1-a905-423f-9cdd-f78366831d2d		1	705115006	446609009	195363007
b30b8339-c633-4153-b968-6362b198ea3d		1	705115006	446609009	33420007
9ce45a2a-95e2-48e7-b363-b2c6aabd33eb		1	705115006	446609009	318761000119105
bf27e541-2312-4820-9198-dc7ebaa49f6f		1	705115006	446609009	391987005
d5e74da9-86c0-49eb-b2be-174f885a67e5		1	705115006	446609009	202757008
2702562e-4321-4424-b7a5-e2ee14effb45		1	705115006	446609009	405771009
02096f25-0e5e-4b23-ab99-770d95ebe042		1	705115006	446609009	387802007
ff622f8f-2c09-4238-9709-2493cf960d2b		1	705115006	446609009	202924004
4299fdbb-04df-4dba-a241-9018bb90c209		1	705115006	446609009	228158008
f37e9dd8-bb0b-4262-a277-f8c85a8d4dee		1	705115006	446609009	64859006
f51ec532-58fd-4da2-8e27-9f943d2df007		1	705115006	446609009	631000119102
12dc16ed-b9a8-48c2-bb74-44afabfb3869		1	705115006	446609009	202818006
e478a328-bcfb-44d1-b74d-24f2b9467b15		1	705115006	446609009	445018004
6b80f3cf-1e2d-427b-af4d-f5bee7a4eba8		1	705115006	446609009	4046000
b8fe327a-06e5-4ee8-b838-dc74d4cf1f71		1	705115006	446609009	38494008
2ef9e76e-b9c7-4c84-9125-e36927f8f037		1	705115006	446609009	391986001
0fa44a2e-43c7-4ba9-951b-6ce7426d48ec		1	705115006	446609009	109684004
c3488c5e-b149-4d4e-8e2f-8346e3d97da0		1	705115006	446609009	111246005
4eb04e52-a57b-4bd4-aaeb-10dd02f4d2c3		1	705115006	446609009	444879009
a73231a8-ab26-4949-a98f-480b7c661d84		1	705115006	446609009	396234004
ff874c5b-df5b-4bf5-b75e-04aeb91b4217		1	705115006	446609009	314611000119106
f95743d2-dc8c-43eb-b0ef-06ca6dd1b290		1	705115006	446609009	287047008
e91b1146-e5fb-4b69-8a54-9e4caa9f887c		1	705115006	446609009	239920006
9cb71300-d23a-4426-82d6-e3797b3e157d		1	705115006	446609009	55033002
aca79101-554f-4347-b41b-0b5cd2f073b8		1	705115006	446609009	427944007
522930f1-6dd2-4cdb-a791-452709fc19be		1	705115006	446609009	202941002
a541f383-748d-4982-a6da-8bdc720a1282		1	705115006	446609009	203630007
04d39c4f-dd7d-4a60-8e46-d5cf885c08fa		1	705115006	446609009	18283000
7d23af1f-0eea-4328-b71a-5334f61fe790		1	705115006	446609009	202823006
809346cf-2798-463e-a6e3-6d758200cf95		1	705115006	446609009	89155008
2175bf4b-580c-44a0-8a06-86f1f9d78a38		1	705115006	446609009	202816005
92e85b85-2731-4f33-aab3-7bece0958b76		1	705115006	446609009	54867000
8657d581-c5ba-42cb-bccb-3add1aa3128b		1	705115006	446609009	240205003
3b18b0ab-acdc-4b1d-a77a-2883290dddf3		1	705115006	446609009	81336004
1d318acb-ab1f-4164-9382-9e645f546bbf		1	705115006	446609009	444967008
0635677d-0760-4d67-85f2-03798812a18a		1	705115006	446609009	398114001
b83265e4-7a3e-40cd-b1c7-b58a3619df8c		1	705115006	446609009	203639008
ea1fe675-e504-45ef-b8cb-c84c9a0b1c74		1	705115006	446609009	202708005
52152610-bd69-4f55-a55a-96db3dea90f9		1	705115006	446609009	62667002
9b995d35-f6da-428c-b1a3-1ed674caba4e		1	705115006	446609009	55464009
a7d611df-8f7e-4407-a1c4-73718759bbcb		1	705115006	446609009	74391003
8b3b2292-fb7d-4483-a637-24541f4775f8		1	705115006	446609009	58856009
74aec2e2-13d2-4ea2-961d-fb892ed93279		1	705115006	446609009	203703008
910f0354-03fb-4b2c-b60d-90719e380523		1	705115006	446609009	155441006
8a0a8a8a-6370-4990-bca9-b8c821e6e9ad		1	705115006	446609009	45214008
51ff9341-d410-4935-b56b-037e615f4782		1	705115006	446609009	287045000
77d3da3a-7952-4c36-bfb7-e6364afc2b64		1	705115006	446609009	193250002
4f8891b6-c92e-4e4b-a645-2c47a9259c14		1	705115006	446609009	44551007
c2c50965-8b1c-4af4-8bbf-a58b327caa26		1	705115006	446609009	19441000119107
a1077f66-a441-451b-a498-b9397892c130		1	705115006	446609009	14651005
e6360000-8c2b-4252-ab09-860c29d9d9c3		1	705115006	446609009	57219006
592d8359-1b41-49ed-b1aa-bf3030fbdfad		1	705115006	446609009	413428007
8072dce0-12d8-49aa-978e-c852bcb10d2b		1	705115006	446609009	58188004
ac613192-e0f0-4090-900e-ac1daff91ccd		1	705115006	446609009	45352006
72b5de59-d0a3-4b8a-a27d-16c7a7d7cd19		1	705115006	446609009	425991004
3fa0f412-4745-4fce-80b7-848fadf0e76a		1	705115006	446609009	301000119104
b81a462b-52ef-447c-b4b3-94d782d2da55		1	705115006	446609009	38279006
96748d63-a49f-44f5-ba2d-fa1daafd9173		1	705115006	446609009	108061000119104
9d9732d1-35ca-42aa-96e8-076928fff0c4		1	705115006	446609009	202747007
edfb648f-a4d6-4a31-909b-4b6f23228ca5		1	705115006	446609009	240216005
e72744b2-af34-46c9-8495-25c66590faa3		1	705115006	446609009	66783006
5b23e919-7e44-4af6-aece-7f2ff4254ccd		1	705115006	446609009	203241002
51b65504-ac17-444b-961a-71df13f6b745		1	705115006	446609009	203696003
23b38b09-9096-4007-81be-2d7dfd0e79c3		1	705115006	446609009	2304001
08d27119-aa29-43b3-b747-85bd3676562f		1	705115006	446609009	26538006
f418b147-9c73-4901-bf73-deee35a28775		1	705115006	446609009	33937009
bcd1c33b-e13f-41d2-b2d8-541243381aeb		1	705115006	446609009	18231007
af192a83-e2df-4aa5-842c-029aa5b24d8c		1	705115006	446609009	109502009
5b49f0ea-fa00-43fb-9ff9-485e72f1fd1f		1	705115006	446609009	193252005
c95a963e-6e07-473e-9ed2-baf4bc333990		1	705115006	446609009	268274005
f9281537-e866-48d9-abf9-73d655d2fa4b		1	705115006	446609009	429275000
0cfbd6ca-fdd4-4811-933a-d60b19317aa8		1	705115006	446609009	13236000
d25a7607-6cf3-4664-86f7-b161d65f910b		1	705115006	446609009	95323007
250e2f92-9826-4d3e-a477-a80f185a23aa		1	705115006	446609009	95423008
efb7d612-462c-4a2e-8f96-8d1d2bc65f45		1	705115006	446609009	81680005
31e01540-e6c3-470d-87eb-9113e4530172		1	705115006	446609009	111215006
183a5d19-1717-4f01-958f-d944239892dc		1	705115006	446609009	72275000
9e979e76-44f9-4020-bc5b-a73222233853		1	705115006	446609009	428778006
afa41c35-b90f-4967-a18f-424cc2a2d7bd		1	705115006	446609009	202730006
21e02732-8721-4a5e-86ae-3c2d541d6476		1	705115006	446609009	203694000
45723f16-6a31-4fe1-9cb3-b42408d4be03		1	705115006	446609009	239832006
750b4edc-5a4c-400e-a719-38f72be9ef09		1	705115006	446609009	205468002
4f46f9d3-6f32-41ba-b1b4-9cfe0d694d68		1	705115006	446609009	398726004
5b1456df-baef-4c23-9887-aa3d12bd2e40		1	705115006	446609009	33308003
c08f23b4-4298-43a4-8b1b-9cb0fb68db1f		1	705115006	446609009	111265002
8b6ed830-2c8f-4799-b0fa-17b19831838c		1	705115006	446609009	1284000
e877ec7b-d538-4ae1-b6d9-2ecd4f441114		1	705115006	446609009	254062008
836b1529-0f46-4f3b-ac99-e66d1e479efb		1	705115006	446609009	77567004
02b8a558-a818-4b76-80b8-dfb8ed8b1b57		1	705115006	446609009	428671008
c3c90120-9432-4ec9-aea3-81d7311292a9		1	705115006	446609009	69896004
b933b17a-732a-4593-afea-5eea155e5390		1	705115006	446609009	13851000119109
75328af1-8f51-408f-814c-f90779fb267c		1	705115006	446609009	444552001
29414f38-7259-44dc-abfb-32f88749f892		1	705115006	446609009	109310009
295ec205-63ad-42c9-9af9-c426c747fc94		1	705115006	446609009	445473008
705f3837-3696-48a8-b448-7596c9b518bd		1	705115006	446609009	5601008
b7cd4ca6-f09f-426b-9914-cc3e2f07556f		1	705115006	446609009	80449002
dca57ba2-2f9a-4fc0-9ba5-2fdf6c83b971		1	705115006	446609009	205043005
229d571d-bde0-4971-92c1-800f2156b0e0		1	705115006	446609009	202664003
5a3919da-966f-4e33-bb7f-a66c12c7c40d		1	705115006	446609009	202465007
3583704f-e302-4e27-ad05-c9b3e296ac8f		1	705115006	446609009	90242006
beab8bd5-d07c-49dc-bcde-0992d89ef365		1	705115006	446609009	36186002
5f25edb2-be3a-46fa-8954-ef6837b3a8bd		1	705115006	446609009	201940003
00912f58-850e-4686-98c8-ad64063df3f4		1	705115006	446609009	41910004
05fb58b1-f535-4689-a09e-beba17fc7a64		1	705115006	446609009	425878001
140f2f0d-9452-4b03-9a73-634e3d6990c1		1	705115006	446609009	70736000
a161ad34-1f3e-4c08-bd5a-fdbf07f9a60d		1	705115006	446609009	80116000
6e73a19f-bc2c-480b-bb6c-7d6c161df153		1	705115006	446609009	59708000
af673e97-4976-4e44-87c2-b270e3a1dbfb		1	705115006	446609009	109314000
bc365c1a-0f83-4649-a1f9-f2d9a50272a0		1	705115006	446609009	398640008
cf852ee7-038f-48bf-964b-f1b43328067c		1	705115006	446609009	24693007
da67f057-bd01-4c52-b279-4cbeb8cb9a8a		1	705115006	446609009	68962001
023512f3-72f2-4929-885d-5c452baf4148		1	705115006	446609009	109316003
9a2d25b0-afcc-4c2c-bd33-2c72b226013f		1	705115006	446609009	109522008
fe54b34c-e35f-47cd-a3c9-4865c9fa34d3		1	705115006	446609009	240211000
acadfc9d-61b2-4c69-bdcf-24b372b87b14		1	705115006	446609009	60937000
e219d83a-a365-483e-ac67-c8021d6745c0		1	705115006	446609009	396347007
0324efb6-3b77-4689-8ebc-3c8121e2516c		1	705115006	446609009	239838005
2c57c650-dce2-4786-bafa-8f92f4fdb7e0		1	705115006	446609009	371189003
5e413543-43c4-4a31-b276-bfdc139be386		1	705115006	446609009	60490008
9df2d5e9-ab0c-4a3e-a2c2-af91ae0fa890		1	705115006	446609009	240138000
669c5d46-f812-43b3-8b8a-01636f76ddef		1	705115006	446609009	205045003
eb269278-f110-4474-9612-5124fce61ba7		1	705115006	446609009	111234006
1d7811b1-a9e8-44f3-ab22-298e64bbe4b2		1	705115006	446609009	427525007
2096c926-3a4e-4926-9751-2067815f6ce3		1	705115006	446609009	202432004
a2a01013-2253-49b8-b54c-46bc8e7faa4e		1	705115006	446609009	276660001
8f9b78d3-a062-4f12-92ab-eae0f8d56377		1	705115006	446609009	26544005
d1b84a4c-f121-4948-8e11-9ce56308975c		1	705115006	446609009	55300003
68ab0726-59d7-4cac-8188-8f071e22ce7d		1	705115006	446609009	240129002
45955806-c08f-4df6-ae8b-a83575e9a53e		1	705115006	446609009	205425003
cc2e2d94-6e22-4612-8c2d-376814f5681c		1	705115006	446609009	203695004
1577df4f-0acc-4c36-8b8b-cc7925a8b86c		1	705115006	446609009	72992003
08568300-a9ce-4a34-ba80-8968798d9e54		1	705115006	446609009	10317009
5605b3c5-72d9-4f21-91a0-c255ba459feb		1	705115006	446609009	444133002
52499223-f9d3-4d8c-a13c-f761d916a137		1	705115006	446609009	298253002
bfbb77c9-5c9a-425c-a281-1002e9e751d6		1	705115006	446609009	111820003
da17fd6b-acea-4e31-b9bb-55dcf68deb8b		1	705115006	446609009	40308000
b663ec04-b2c4-4d10-91b5-77df62a9c429		1	705115006	446609009	239840000
e3d76598-6540-4294-ab1e-2ea4863b5ebf		1	705115006	446609009	86219005
8dd6290e-d699-40e5-8add-1589b19d02fa		1	705115006	446609009	410797009
69751e01-dded-48af-b235-d3cf96ab2247		1	705115006	446609009	396230008
af0f0c76-4b38-4004-8f5e-31691b6acbd1		1	705115006	446609009	295091000119100
23152acb-5bca-464a-8fe2-d8ea73e488c5		1	705115006	446609009	21850008
913be9c0-cb42-44dd-b5c0-43cb30aeb47f		1	705115006	446609009	67425005
b0d0e77c-de22-451e-bf21-0039e615509a		1	705115006	446609009	85551004
d86451a8-3071-4dc1-8c01-e4c94db95626		1	705115006	446609009	24129002
6c58f94f-b730-4093-8f92-1d977f9e2b8e		1	705115006	446609009	93025007
3616be83-bbde-49d4-b0d5-f4d551592fae		1	705115006	446609009	128196005
3cea3e97-0f77-4d73-9166-8fec1a7173ce		1	705115006	446609009	111232005
6648a5a9-5956-478c-a113-e514fa184466		1	705115006	446609009	129501000119107
3c249eb8-6ce4-42ad-ae27-e05912e7669a		1	705115006	446609009	398049005
0f95fc67-ebb3-4537-bf94-b40fee1b9136		1	705115006	446609009	38827001
569758f7-f61a-4325-b311-9bfdf8c3cce1		1	705115006	446609009	4602007
3b310e0b-e78d-4fc1-92d4-59edc4a2e08e		1	705115006	446609009	109696006
10f6e4e0-530b-4c20-9a2e-52f724de6a41		1	705115006	446609009	190646000
fb9e5891-2997-467b-83b0-0d885a0101f1		1	705115006	446609009	445457002
c3bff134-bffd-42a4-b288-bf25fe3bf6f7		1	705115006	446609009	109312001
076bb029-16a1-4053-9e32-b67102b6ffb3		1	705115006	446609009	50927007
f515015b-5b49-4179-b1fa-c1575c59844e		1	705115006	446609009	370471003
b6a15145-c704-450c-922e-9320d83edf00		1	705115006	446609009	67801009
c5b36376-41ee-4b97-9d26-8c640121f124		1	705115006	446609009	400148004
6136729d-18c3-4048-8f92-7d0021be914b		1	705115006	446609009	239938009
25582938-fc0a-4c7d-adf8-8fb9c504355f		1	705115006	446609009	45939007
ed2815be-d572-4b3e-82a3-152ee71061f7		1	705115006	446609009	276720006
ef31ea28-084b-46f7-a4f1-432162702f64		1	705115006	446609009	268002004
b5ac86fa-54a8-4ef6-8304-e2e9c5ce1228		1	705115006	446609009	29352008
67abf57c-3e2f-4a78-b357-cdea3060bbed		1	705115006	446609009	61296009
dbdec8b2-c2cc-487f-a208-8bb99aae798a		1	705115006	446609009	109504005
51f5640d-0894-4a7f-96e2-b450ee6b492e		1	705115006	446609009	111270009
acc985c7-2dc1-45c4-9b9c-ddebb983de38		1	705115006	446609009	66634003
aeadaa27-70ae-4d89-b4f2-157befd98ff5		1	705115006	446609009	416209007
2e4cc34f-0d0f-48aa-a820-4747d8fe9316		1	705115006	446609009	203662005
5773325f-3910-4cd0-8dc4-f52fb4f2446e		1	705115006	446609009	82304009
7bfeb738-6b26-41b5-8f35-c48a206f4fd1		1	705115006	446609009	2775001
e5b37de8-b01b-4e72-a35a-4693b05bc2d9		1	705115006	446609009	111239001
f03dec82-3b85-43f4-bbae-819de1e39a27		1	705115006	446609009	95424002
7477db27-7aeb-4572-9734-c87d335568f5		1	705115006	446609009	35984006
c41cded1-3d05-4791-a1ca-d868846466c3		1	705115006	446609009	79232007
92f181fb-81e9-400b-b86a-f74932cd6d94		1	705115006	446609009	445008009
299f273d-c251-4188-9ac7-c990cb45a85c		1	705115006	446609009	202748002
65e982ab-f713-4ee0-ba6c-8eac86a2093f		1	705115006	446609009	71286001
9e840465-868e-4445-a342-6bcdc06713c9		1	705115006	446609009	203057005
85da6926-b68e-40f0-8992-15a86ac55d6f		1	705115006	446609009	61960001
eb74ca2f-da9a-4542-b2d4-b8d927d340d6		1	705115006	446609009	101411000119100
3f2c98ec-1af8-4807-951c-eb2d72439850		1	705115006	446609009	10948005
a1cfbadf-dc96-400c-98bf-e6ed9ca74d22		1	705115006	446609009	68675004
018bb4f5-afd8-414e-99e3-79c1f98b73f7		1	705115006	446609009	12010005
50751e0b-6272-4f3f-be7e-223d8082ce14		1	705115006	446609009	427500003
dd28feca-de4b-4cc5-8f36-8324f8a6398d		1	705115006	446609009	417455002
6644ba92-0409-42e4-9efa-b8cb9640c291		1	705115006	446609009	19579005
59edd926-3486-4941-8b0b-1d9275a9ae66		1	705115006	446609009	18347007
c65ded5b-43d1-478c-8f5c-ec43c5945ecd		1	705115006	446609009	278860009
64abaf81-524e-4d81-90cb-d32bec313bf6		1	705115006	446609009	444578005
845cdffc-d22e-445c-8140-0988ffcbbc0f		1	705115006	446609009	10597006
b1607759-ae1f-4dd0-9424-0c96e5450220		1	705115006	446609009	205052001
9bb91820-58c6-4f01-ab31-2dac6b42408c		1	705115006	446609009	68359008
c63a103f-4f9f-4f7d-8abd-8948b3bd9f3f		1	705115006	446609009	445505000
ff3e1377-86a5-44f2-9c94-ca9c8c8cb118		1	705115006	446609009	78314001
b97549d2-3cab-450b-8d14-de5ca376f012		1	705115006	446609009	202510005
8eb99732-c2b5-4c05-890b-6ecf193d75e8		1	705115006	446609009	72535009
ded7b4af-1854-493f-9d08-909cd25ee740		1	705115006	446609009	58407003
cd5abf38-32ef-47a1-964b-eb07cb7d9037		1	705115006	446609009	73589001
a8f851ee-51ac-4f5d-aa04-2a693796cbe7		1	705115006	446609009	122862008
f9242bc2-3085-4bd2-8f7a-c2ab546fd3e5		1	705115006	446609009	58561002
3c15d4d6-4ee7-4c32-9677-78ee038f5199		1	705115006	446609009	109500001
73015cfd-75fd-4318-bfb6-338b4a787372		1	705115006	446609009	203356008
be939ec2-bde1-4d4f-9eba-c2c805b08d6e		1	705115006	446609009	69234007
01b79844-ebaf-4ba2-b097-95e562362f10		1	705115006	446609009	287046004
0d02c571-be65-4a5d-99df-c0a433847f59		1	705115006	446609009	699699005
ce22b96c-ab1c-4ec7-90cf-a48181211d94		1	705115006	446609009	67374007
ccf77a14-143d-4b6c-a979-143de7288ca4		1	705115006	446609009	202733008
e9fbd87f-742d-4df0-9e7b-4cd71b9723dd		1	705115006	446609009	69746005
963d1e70-4c00-4314-93fb-98d251d3eb2f		1	705115006	446609009	318161000119106
91c6b33c-f02e-4110-8f82-fde85ac27936		1	705115006	446609009	203179003
627f1893-3d56-43cd-a845-940cfa3fff56		1	705115006	446609009	71311003
fd6d0551-8767-4bdd-9d20-566be1afb9c7		1	705115006	446609009	109520000
3befb7ec-a55f-4433-936e-ed37d6b9a964		1	705115006	446609009	76427005
c8c67de5-3972-44f0-80ca-1877158bc884		1	705115006	446609009	298254008
ddb80e39-678b-405c-8b88-3fc3dbe828c1		1	705115006	446609009	33719002
bbd2717e-c4bc-4d5d-84b3-f98e89b29f7d		1	705115006	446609009	60033003
5f343d1a-ab29-494f-9119-fe4b3c5414fd		1	705115006	446609009	413994008
f6615803-8f7f-45b6-8506-d65ea91ede4a		1	705115006	446609009	444905003
74ca060f-cd69-46df-b91f-7413e66b8104		1	705115006	446609009	23950002
eb873700-4305-4745-9d12-e057c0f047a7		1	705115006	446609009	19660004
f230ce88-973c-4dba-b715-df179bd50054		1	705115006	446609009	7890003
86a64f22-c10a-4c92-a11d-96e5b5df2a76		1	705115006	446609009	72951007
4f079a5b-bdc2-4548-9aa5-96b9e4c026e9		1	705115006	446609009	51409009
bf4e6812-577d-4cf5-8184-9ef43b67af1c		1	705115006	446609009	268267000
80d07b32-88fb-472f-bdcb-b7c0df320ae9		1	705115006	446609009	128197001
12845d3d-d022-4f8f-84a4-55e3d6c3e443		1	705115006	446609009	51952004
71ebc08e-a244-499e-a733-0aa5447df984		1	705115006	446609009	72047008
769d3e9a-1449-4e32-9845-1092fbd1939f		1	705115006	446609009	203468000
f3b12931-0a51-4a96-aace-22d0ca654bdc		1	705115006	446609009	202264009
9d193016-d957-4990-955e-d71399e3c731		1	705115006	446609009	245867000
07268b70-df64-4421-ae3c-511fd01a28d9		1	705115006	446609009	109345001
8064145f-fb6a-4277-a2ce-5d30f691fa6d		1	705115006	446609009	203631006
8c5e667e-016f-4b27-a93f-7ab842665b9c		1	705115006	446609009	81573002
93e1fbe8-cc2c-4b9f-9c70-c629e7b4c031		1	705115006	446609009	17300000
fc938b42-0084-48fd-b961-a4706d551876		1	705115006	446609009	387637008
5eada406-c722-43db-9f19-71215f5070c0		1	705115006	446609009	12584003
e114783e-5e9f-41b0-9346-476a4685d4a5		1	705115006	446609009	279038004
ca229010-7152-4e4c-95da-86f23704c156		1	705115006	446609009	25201000119104
8eafa265-1a33-481f-bd1c-1184926df899		1	705115006	446609009	202717005
e653c0d2-1bb1-4a3f-a667-7d4cc8a908d0		1	705115006	446609009	84097002
a5500cb1-690e-4da9-a05c-cf50c0cb7005		1	705115006	446609009	427681009
54d14b9f-6bd3-46c6-a0db-8c41f56c5528		1	705115006	446609009	90392009
4b778819-a237-4b69-8640-56a42533d26a		1	705115006	446609009	31487001
3568c5b5-840d-4a4d-97f6-094bc60e01be		1	705115006	446609009	73507002
4cee858f-585b-4d5f-ab6c-b6987cbc839d		1	705115006	446609009	429350001
9896f82e-13d9-4f16-a6d0-c62bc79281f5		1	705115006	446609009	202815009
7b56762f-03ff-45c8-96a1-bf27ccaa4fc0		1	705115006	446609009	95425001
39186835-c365-47ca-909f-65a9ebeddfdf		1	705115006	446609009	203646004
1471109b-6b2a-4b9f-a43b-cad02f2dd97f		1	705115006	446609009	29321007
4a940de0-6f29-41de-bc7b-4a6b403a9e3a		1	705115006	446609009	426546008
2a7a47b4-816c-48cd-ba32-7653a179ee85		1	705115006	446609009	203357004
f4ca5deb-a8cc-422a-bd56-d18b084788f6		1	705115006	446609009	203635002
4db90551-25bc-4b86-b200-b75ab2046ac1		1	705115006	446609009	236547007
e3e9b0d3-1476-4bd6-8e38-d44432e60d91		1	705115006	446609009	89874002
685eab53-b939-4e98-a1c1-094b55b5ff5a		1	705115006	446609009	239901009
