id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId	mapCategoryId
154db0ff-b03b-4ecd-8d47-3f90943d42c0	20140731	1	900000000000207008	450993002	76976005	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
15798cf4-569f-4338-92de-956b954db4bd	20140731	1	900000000000207008	450993002	441124000	1	1	TRUE	ALWAYS L04	L04	447561005	447637006
15839107-0b41-4ff8-9110-189854e4c687	20140731	1	900000000000207008	450993002	14911005	1	1	TRUE	ALWAYS D99	D99	447561005	447637006
15902fef-6ea7-495f-b985-d5e147b6c140	20140731	1	900000000000207008	450993002	60389000	1	1	TRUE	ALWAYS N18	N18	447561005	447637006
1596d0f7-63d6-44f7-9d78-01c82bb814c6	20140731	1	900000000000207008	450993002	43019009	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
15a992a8-4217-48cf-8b70-53650d3bb05a	20140731	1	900000000000207008	450993002	309633003	1	1	TRUE	ALWAYS -50	-50	447561005	447637006
15acf5e8-7770-4dd4-8845-7f53bcae8538	20140731	1	900000000000207008	450993002	404224009	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
15d2782f-1e95-4bf4-9e31-31e4b047351e	20140731	1	900000000000207008	450993002	44186003	1	1	TRUE	ALWAYS P06	P06	447561005	447637006
15e23387-288e-49d9-84e8-00f23ffb7fac	20140731	1	900000000000207008	450993002	225565007	1	2	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X01 | MAP IS CONTEXT DEPENDENT FOR GENDER	X01	447561005	447639009
15e42e85-e31b-47b9-b3d5-3ec2a5940b5c	20140731	1	900000000000207008	450993002	225324006	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
15f561dc-be05-4766-903b-b5ef7ff3938e	20140731	1	900000000000207008	450993002	64298006	1	1	TRUE	ALWAYS L98	L98	447561005	447637006
15fa4796-b326-4522-a8b0-9f0b3d506824	20140731	1	900000000000207008	450993002	83746006	1	1	TRUE	ALWAYS P72	P72	447561005	447637006
15fcb710-be50-4e8b-a110-35ad855149a3	20140731	1	900000000000207008	450993002	267076002	1	1	TRUE	ALWAYS Z28	Z28	447561005	447637006
160ff09c-9d3c-4f7a-84a7-5c58973081df	20140731	1	900000000000207008	450993002	20135006	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
1622b863-8ace-4a08-aa55-512bbe5f7eed	20140731	1	900000000000207008	450993002	12441001	1	1	TRUE	ALWAYS R06	R06	447561005	447637006
16387fdd-4e45-43e4-9682-2b60b1456179	20140731	1	900000000000207008	450993002	1145003	1	1	TRUE	ALWAYS P22	P22	447561005	447637006
16438da8-1425-48a6-b17c-2dadfb3a011d	20140731	1	900000000000207008	450993002	399122003	1	1	TRUE	ALWAYS D21	D21	447561005	447637006
1645cba7-ed53-459a-9cea-7e9b83fc82bf	20140731	1	900000000000207008	450993002	28432003	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y99 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y99	447561005	447639009
166104b9-b608-4beb-ada3-893beb4f2777	20140731	1	900000000000207008	450993002	210341005	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
16740c57-53fa-4757-b8be-537bd7d5cb28	20140731	1	900000000000207008	450993002	236423003	1	1	TRUE	ALWAYS U99	U99	447561005	447637006
167b899b-8f7a-42cc-b80c-fc2fd472a41d	20140731	1	900000000000207008	450993002	17235000	1	1	TRUE	ALWAYS B78	B78	447561005	447637006
167c0788-9289-40aa-8b56-f20e9c7c7a3c	20140731	1	900000000000207008	450993002	125619004	1	1	TRUE	ALWAYS L80	L80	447561005	447637006
16b1d5fe-e4ab-4792-aa33-c8f18c9a1c9f	20140731	1	900000000000207008	450993002	11538006	1	1	TRUE	ALWAYS N18	N18	447561005	447637006
16c40894-33b9-4fee-ace5-635223a8b6a8	20140731	1	900000000000207008	450993002	395125009	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
16d26409-43df-4bd0-9319-811582fcba69	20140731	1	900000000000207008	450993002	231853000	1	1	TRUE	ALWAYS K99	K99	447561005	447637006
16d2c1cf-0da3-4a0f-93f5-0113719ee6d6	20140731	1	900000000000207008	450993002	14760008	1	1	TRUE	ALWAYS D12	D12	447561005	447637006
16e3b92c-3ebf-4fce-88ca-aca1f18475c2	20140731	1	900000000000207008	450993002	3238004	1	1	TRUE	ALWAYS K70	K70	447561005	447637006
16f1805a-e883-4d34-877b-d94de4c10c79	20140731	1	900000000000207008	450993002	232346004	1	1	TRUE	ALWAYS A92	A92	447561005	447637006
17034525-1c12-452a-9004-f2abe67d997d	20140731	1	900000000000207008	450993002	373611003	1	1	TRUE	ALWAYS U71	U71	447561005	447637006
172538c5-8ce1-4dc7-8d2e-664401f145ef	20140731	1	900000000000207008	450993002	43878008	1	1	TRUE	ALWAYS R72	R72	447561005	447637006
1735f415-c6d8-48f6-bcaf-c969d397ad0a	20140731	1	900000000000207008	450993002	444434004	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
173cf26c-a537-4933-a3f4-db8ab3fba5d6	20140731	1	900000000000207008	450993002	301460003	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
17412967-2900-4aa7-a695-5cad8837f2f5	20140731	1	900000000000207008	450993002	186150001	1	1	TRUE	ALWAYS D70	D70	447561005	447637006
17660b17-4d12-4283-acf7-701c46bca4ad	20140731	1	900000000000207008	450993002	203645000	1	1	TRUE	ALWAYS L85	L85	447561005	447637006
1771f2a1-c542-4494-bc0b-b7c4de5bd198	20140731	1	900000000000207008	450993002	37799002	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
17c273e9-b073-4bd6-9a63-f3bb22148df0	20140731	1	900000000000207008	450993002	73415002	1	1	TRUE	ALWAYS H85	H85	447561005	447637006
17c70d20-48ca-4131-82b1-55faa64b0d96	20140731	1	900000000000207008	450993002	171787008	1	1	TRUE	ALWAYS -55	-55	447561005	447637006
17cee7b2-ca2d-4d01-8d01-fbd8c2aff58d	20140731	1	900000000000207008	450993002	50438001	1	1	TRUE	ALWAYS H82	H82	447561005	447637006
17e02180-e268-4d1f-a0e5-2bdf6bc59a2d	20140731	1	900000000000207008	450993002	162145001	1	1	TRUE	ALWAYS X01	X01	447561005	447637006
17e853ee-be37-432a-a386-ae6363092b6b	20140731	1	900000000000207008	450993002	416209007	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
17ef63af-84d1-45c9-990e-debc6aa00257	20140731	1	900000000000207008	450993002	49351009	1	1	TRUE	ALWAYS N85	N85	447561005	447637006
180a9307-7bbc-40f5-95e8-8ca9267eb8ca	20140731	1	900000000000207008	450993002	37340000	1	1	TRUE	ALWAYS N99	N99	447561005	447637006
180bb258-8c26-4ca4-883b-a7d47e161914	20140731	1	900000000000207008	450993002	363493006	1	1	TRUE	ALWAYS R84	R84	447561005	447637006
18284f50-9037-45c0-bb64-01d06ae1fb33	20140731	1	900000000000207008	450993002	197941005	1	1	TRUE	ALWAYS U06	U06	447561005	447637006
182b5e21-0231-44b5-873e-3d4e4c6d77bf	20140731	1	900000000000207008	450993002	271681002	1	1	TRUE	ALWAYS D02	D02	447561005	447637006
182f50ad-a664-46e1-b9f1-05d93babba1f	20140731	1	900000000000207008	450993002	31258000	1	1	TRUE	ALWAYS D99	D99	447561005	447637006
183608fa-b5af-4f4f-a197-32d5a6c778a7	20140731	1	900000000000207008	450993002	263171005	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
18447eba-6f49-4c6a-befc-8ead09e23abe	20140731	1	900000000000207008	450993002	52052004	1	1	TRUE	ALWAYS -57	-57	447561005	447637006
1851d241-c23d-4ff9-ab97-45cd638bd80a	20140731	1	900000000000207008	450993002	69322001	1	1	TRUE	ALWAYS P98	P98	447561005	447637006
18570966-95da-47cc-aa51-c63f07c98b69	20140731	1	900000000000207008	450993002	271811009	1	1	TRUE	ALWAYS S08	S08	447561005	447637006
1864dd54-1dc0-4689-8d9c-e84f5c0b7d3b	20140731	1	900000000000207008	450993002	87513003	1	1	TRUE	ALWAYS S70	S70	447561005	447637006
1870ab5b-eee6-4dc5-a513-e6f2c218c5ae	20140731	1	900000000000207008	450993002	236647003	1	1	TRUE	ALWAYS U99	U99	447561005	447637006
189c5c95-e6b3-49c8-9183-b95c8e300d0d	20140731	1	900000000000207008	450993002	3200003	1	1	TRUE	ALWAYS L03	L03	447561005	447637006
18a89005-aced-4c97-a337-501b835bf9a3	20140731	1	900000000000207008	450993002	28835009	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
18acb14c-691d-4e35-875b-6da2c6c7b785	20140731	1	900000000000207008	450993002	12463005	1	1	TRUE	ALWAYS D73	D73	447561005	447637006
18b200e4-20be-411e-aaf3-6d98e02eaf72	20140731	1	900000000000207008	450993002	162206003	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y29 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y29	447561005	447639009
18fa5e00-6061-40fc-8b0f-5334d3a3fb2a	20140731	1	900000000000207008	450993002	426965005	1	1	TRUE	ALWAYS D83	D83	447561005	447637006
19031dc8-6ee2-4797-91a0-463deded0ed2	20140731	1	900000000000207008	450993002	363429002	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
1916efc2-aced-43a0-8607-85951bc495b6	20140731	1	900000000000207008	450993002	182809008	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
19293502-ca51-4064-8750-724a9b94e5d2	20140731	1	900000000000207008	450993002	102906002	1	1	TRUE	ALWAYS P23	P23	447561005	447637006
1931173d-ce0d-4df2-b758-02d81606d31a	20140731	1	900000000000207008	450993002	196609006	1	1	TRUE	ALWAYS D84	D84	447561005	447637006
193e6b77-9ed6-4acf-acfa-3a85c7adaafb	20140731	1	900000000000207008	450993002	21173002	1	1	TRUE	ALWAYS Y79	Y79	447561005	447637006
194fac71-6af5-4179-aa44-66b9cb9bf9f3	20140731	1	900000000000207008	450993002	230456007	1	1	TRUE	ALWAYS N88	N88	447561005	447637006
195d1e09-31cc-4585-8e68-97b423217ab1	20140731	1	900000000000207008	450993002	125668004	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
1973a911-88d6-4405-8789-483b37313901	20140731	1	900000000000207008	450993002	234050002	1	1	TRUE	ALWAYS K95	K95	447561005	447637006
1974293b-b442-44f3-a42c-47d91275c3e3	20140731	1	900000000000207008	450993002	312230002	1	1	TRUE	ALWAYS A09	A09	447561005	447637006
19757f78-0976-48ae-b79b-05a223a82bdb	20140731	1	900000000000207008	450993002	271594007	1	1	TRUE	ALWAYS A06	A06	447561005	447637006
198ce62f-3369-4360-ac81-0b0651a2c397	20140731	1	900000000000207008	450993002	90507008	1	1	TRUE	ALWAYS K99	K99	447561005	447637006
199a13e0-b98c-4256-b5e8-8770ddb28b00	20140731	1	900000000000207008	450993002	95800001	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
19a2b4f0-0ccd-4240-a252-5d8ab1e6fa1a	20140731	1	900000000000207008	450993002	65172003	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
19a6af23-94cb-4691-8975-970e2549718d	20140731	1	900000000000207008	450993002	85057007	1	1	TRUE	ALWAYS D97	D97	447561005	447637006
19aa7063-4591-4292-9065-0ca07679f661	20140731	1	900000000000207008	450993002	269062008	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
19ad30ce-e8de-4e8f-9969-fbf3e3d8c975	20140731	1	900000000000207008	450993002	420038007	1	1	TRUE	ALWAYS P03	P03	447561005	447637006
19c09337-9e63-492d-b07f-d4b29e43d501	20140731	1	900000000000207008	450993002	417044008	1	1	TRUE	ALWAYS W73	W73	447561005	447637006
19cc4aad-afcb-44e5-9f44-245c13996745	20140731	1	900000000000207008	450993002	76047005	1	1	TRUE	ALWAYS X74	X74	447561005	447637006
19d86406-b9b2-48d9-8bd4-9343aeb73d47	20140731	1	900000000000207008	450993002	177161009	1	1	TRUE	ALWAYS W92	W92	447561005	447637006
19e1fce4-c153-451e-a649-051ba23e3146	20140731	1	900000000000207008	450993002	389026000	1	1	TRUE	ALWAYS D29	D29	447561005	447637006
1a018cca-589e-468b-89ff-44c5911a0321	20140731	1	900000000000207008	450993002	74949007	1	1	TRUE	ALWAYS S73	S73	447561005	447637006
1a33bc59-68ca-443d-8b47-20aa9301dbad	20140731	1	900000000000207008	450993002	30037006	1	1	TRUE	ALWAYS D95	D95	447561005	447637006
1a467756-b872-4dd6-9956-c78f1180b8d0	20140731	1	900000000000207008	450993002	31822004	1	1	TRUE	ALWAYS U72	U72	447561005	447637006
1a5ad3bb-cace-466b-9eb2-dad9584f82c9	20140731	1	900000000000207008	450993002	129844000	1	1	TRUE	ALWAYS T29	T29	447561005	447637006
1a7f8cdb-d67c-4d04-a184-30f3a1e31ec6	20140731	1	900000000000207008	450993002	405737000	1	1	TRUE	ALWAYS R74	R74	447561005	447637006
1a875862-1d92-485c-b13b-5d50dbf6e503	20140731	1	900000000000207008	450993002	38823002	1	1	TRUE	ALWAYS N89	N89	447561005	447637006
1a9a5dff-f207-4ed1-b54e-900bb4564392	20140731	1	900000000000207008	450993002	25064002	1	1	TRUE	ALWAYS N01	N01	447561005	447637006
1a9bcad9-fde3-4579-9a5e-af6e55c15cfa	20140731	1	900000000000207008	450993002	186788009	1	1	TRUE	ALWAYS A78	A78	447561005	447637006
1aa6214b-7922-477a-92ef-cad450cb7763	20140731	1	900000000000207008	450993002	21639008	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
1ac389e1-e825-4c2d-b16b-310e250ddd6c	20140731	1	900000000000207008	450993002	79883001	1	1	TRUE	ALWAYS X99	X99	447561005	447637006
1b21e9c8-9ed5-4b86-b721-4a260c6f63e0	20140731	1	900000000000207008	450993002	5505005	1	1	TRUE	ALWAYS R78	R78	447561005	447637006
1b351d3e-252b-4feb-83f1-7af158ec6747	20140731	1	900000000000207008	450993002	81935006	1	1	TRUE	ALWAYS Z20	Z20	447561005	447637006
1b3dd45d-aec2-45e2-be4c-1d82a6cde814	20140731	1	900000000000207008	450993002	299709002	1	1	TRUE	ALWAYS D82	D82	447561005	447637006
1b60ef8f-7cbc-49bb-a6bd-c487747f64fc	20140731	1	900000000000207008	450993002	191708009	1	1	TRUE	ALWAYS P74	P74	447561005	447637006
1b6d8f30-4a50-462e-9b8d-696d03d971aa	20140731	1	900000000000207008	450993002	4851007	1	1	TRUE	ALWAYS K83	K83	447561005	447637006
1b7afbd5-e9af-4aa9-88a2-126a8914f665	20140731	1	900000000000207008	450993002	22268004	1	1	TRUE	ALWAYS Z09	Z09	447561005	447637006
1b82975d-7867-48e4-889e-e82a9a433598	20140731	1	900000000000207008	450993002	1829003	1	1	TRUE	ALWAYS N85	N85	447561005	447637006
1b8c3df7-9803-4767-acc5-6bc1f537ab50	20140731	1	900000000000207008	450993002	306785007	1	1	TRUE	ALWAYS D83	D83	447561005	447637006
1b91d255-e67b-4fbf-8030-8f87b20a831c	20140731	1	900000000000207008	450993002	186542001	1	1	TRUE	ALWAYS F73	F73	447561005	447637006
1b9829c6-75f5-4a07-b59a-ddc74d96938c	20140731	1	900000000000207008	450993002	278862001	1	1	TRUE	ALWAYS L03	L03	447561005	447637006
1b9ab776-666e-4fed-97ef-3666365ce1c2	20140731	1	900000000000207008	450993002	233679003	1	1	TRUE	ALWAYS R96	R96	447561005	447637006
1b9decd4-3f50-4e71-be27-163648e4dc27	20140731	1	900000000000207008	450993002	297009	1	1	TRUE	ALWAYS H71	H71	447561005	447637006
1ba6e04f-16dc-4074-9f5f-efd91ce50ca1	20140731	1	900000000000207008	450993002	64576003	1	1	TRUE	ALWAYS S10	S10	447561005	447637006
1bb7d9f0-b447-4358-a64c-286201011ea8	20140731	1	900000000000207008	450993002	75051000	1	1	TRUE	ALWAYS D99	D99	447561005	447637006
1bb7fa06-f6ad-4bcc-b301-629841f0d755	20140731	1	900000000000207008	450993002	23687008	1	1	TRUE	ALWAYS K74	K74	447561005	447637006
1bdb7f70-863d-4d07-9319-f48bfd974c92	20140731	1	900000000000207008	450993002	444376008	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
1be4576a-ca27-4748-b960-286ab42b3af1	20140731	1	900000000000207008	450993002	66540002	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
1be55322-8811-4e5a-acdc-adfedaef830f	20140731	1	900000000000207008	450993002	444507004	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
1be7b31b-fc40-4b2e-9cb5-a9fc5f5da672	20140731	1	900000000000207008	450993002	31273004	1	1	TRUE	ALWAYS U72	U72	447561005	447637006
1bf7b672-1e05-4fd1-9fec-b2d2814bb12a	20140731	1	900000000000207008	450993002	8493009	1	1	TRUE	ALWAYS D87	D87	447561005	447637006
1c069bc8-cd11-456b-ae5c-de1486b35827	20140731	1	900000000000207008	450993002	3738000	1	1	TRUE	ALWAYS D72	D72	447561005	447637006
1c128259-170f-4c1f-bc1f-95b71b0c1af2	20140731	1	900000000000207008	450993002	279039007	1	1	TRUE	ALWAYS L03	L03	447561005	447637006
1c153828-0d63-4ffc-8829-81231434dfaa	20140731	1	900000000000207008	450993002	42059000	1	1	TRUE	ALWAYS F82	F82	447561005	447637006
1c20473f-e78c-4f6a-b3d0-7d237de35b28	20140731	1	900000000000207008	450993002	399294002	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X88 | MAP IS CONTEXT DEPENDENT FOR GENDER	X88	447561005	447639009
1c33c730-02dd-447c-b334-133b6ceb8e17	20140731	1	900000000000207008	450993002	247373008	1	1	TRUE	ALWAYS L16	L16	447561005	447637006
1c37b54d-e1cb-4926-847a-a456dd729c3e	20140731	1	900000000000207008	450993002	84416003	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
1c45c57d-5911-442f-989a-ab8be1cd1640	20140731	1	900000000000207008	450993002	300895004	1	1	TRUE	ALWAYS P74	P74	447561005	447637006
1c7c842c-d14a-4bb2-af64-e1484e8d545f	20140731	1	900000000000207008	450993002	202805003	1	1	TRUE	ALWAYS L03	L03	447561005	447637006
1c7e5bc6-5e6e-4c57-97a3-2c62553794bc	20140731	1	900000000000207008	450993002	441509002	1	1	TRUE	ALWAYS A89	A89	447561005	447637006
1c8ab345-31c8-4825-bc3c-64096eff3579	20140731	1	900000000000207008	450993002	430903001	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
1cba2585-c5b8-4906-a663-e28ef27edd89	20140731	1	900000000000207008	450993002	182790007	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
1cbd3c69-e824-42fe-9d2d-ab4123ea9d9a	20140731	1	900000000000207008	450993002	269406001	1	1	TRUE	ALWAYS S11	S11	447561005	447637006
1cc3ff62-8728-4590-9833-a39c8c7222c9	20140731	1	900000000000207008	450993002	17383000	1	1	TRUE	ALWAYS A86	A86	447561005	447637006
1cd378eb-45e8-4270-9765-55d14934ab0e	20140731	1	900000000000207008	450993002	19087001	1	1	TRUE	ALWAYS S74	S74	447561005	447637006
1cea874f-7358-4263-a3f4-a9254cc76b23	20140731	1	900000000000207008	450993002	238539001	1	1	TRUE	ALWAYS S88	S88	447561005	447637006
1ceaa6a9-443d-46e7-9a00-a66270ee0b1b	20140731	1	900000000000207008	450993002	248124006	1	1	IFA 445518008 | Age at onset of clinical finding (observable entity) | < 19.0 years	IF A CHOOSE T04 | MAP OF SOURCE CONCEPT IS CONTEXT DEPENDENT	T04	447561005	447639009
1cf13084-5660-4d3a-bee8-68b5c5e38bf3	20140731	1	900000000000207008	450993002	176548009	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
1d06e3ba-c621-4678-8166-87b77f6f3077	20140731	1	900000000000207008	450993002	95214007	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
1d0d871b-dd42-4255-b65d-1cac8c2bf7e7	20140731	1	900000000000207008	450993002	13197004	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE W14 | MAP IS CONTEXT DEPENDENT FOR GENDER	W14	447561005	447639009
1d1251c7-817b-4cc8-83c9-24220d33bc92	20140731	1	900000000000207008	450993002	162048001	1	1	TRUE	ALWAYS D06	D06	447561005	447637006
1d182ec6-50e1-444e-b9cc-a93ac009a828	20140731	1	900000000000207008	450993002	403566002	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
1d41ef40-4afb-45e8-b16a-8fc62fb84eed	20140731	1	900000000000207008	450993002	93471006	1	1	TRUE	ALWAYS S81	S81	447561005	447637006
1d5443bd-6200-4420-a500-dce092aaee75	20140731	1	900000000000207008	450993002	282095007	1	1	TRUE	ALWAYS A86	A86	447561005	447637006
1d56cb7a-8aeb-4762-8e84-aad49c8be09c	20140731	1	900000000000207008	450993002	41137001	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
1d56dbad-0b90-4212-9d89-bb64218619dc	20140731	1	900000000000207008	450993002	265157000	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
1d642560-1943-40d7-9aad-6a9794caff6c	20140731	1	900000000000207008	450993002	46742003	1	1	TRUE	ALWAYS S97	S97	447561005	447637006
1d643225-aa71-4ef6-bf02-8ad970c12afe	20140731	1	900000000000207008	450993002	14669001	1	1	TRUE	ALWAYS U99	U99	447561005	447637006
1d79d267-7e98-45fa-9fbe-0ba4d597c337	20140731	1	900000000000207008	450993002	162213003	1	1	IFA 445518008 | Age at onset of clinical finding (observable entity) | < 2.0 years	IF A CHOOSE A16 | MAP OF SOURCE CONCEPT IS CONTEXT DEPENDENT	A16	447561005	447639009
1d7ff603-e27f-4806-911a-b118c2bf6122	20140731	1	900000000000207008	450993002	5935008	1	1	TRUE	ALWAYS W11	W11	447561005	447637006
1d83ca6e-ae54-4645-b345-9055f3c42f11	20140731	1	900000000000207008	450993002	41729002	1	1	TRUE	ALWAYS U85	U85	447561005	447637006
1d844ab9-41f2-4f60-979a-f288811fbfc4	20140731	1	900000000000207008	450993002	413681009	1	1	TRUE	ALWAYS D29	D29	447561005	447637006
1da01357-7118-4c74-8e37-8ac45a2fed5c	20140731	1	900000000000207008	450993002	443395009	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
1da85358-3f9b-4b40-bb82-12d24a240f52	20140731	1	900000000000207008	450993002	312608009	1	1	TRUE	ALWAYS S18	S18	447561005	447637006
1daaf65d-793f-48ab-98bd-0e91f836046d	20140731	1	900000000000207008	450993002	697930002	1	1	TRUE	ALWAYS K85	K85	447561005	447637006
1dacdc9d-a503-4037-8e96-a95e3ea68e97	20140731	1	900000000000207008	450993002	307593001	1	1	TRUE	ALWAYS A79	A79	447561005	447637006
1dbab47a-fc72-4520-9509-dbc473b2763c	20140731	1	900000000000207008	450993002	406506008	1	1	TRUE	ALWAYS P81	P81	447561005	447637006
1dc85d09-1389-4d0a-9595-c8dd3b1f28b8	20140731	1	900000000000207008	450993002	6962006	1	1	TRUE	ALWAYS F83	F83	447561005	447637006
1dc9e464-809c-42e4-881e-9747894bcb71	20140731	1	900000000000207008	450993002	11296007	1	1	TRUE	ALWAYS R99	R99	447561005	447637006
1dd466fd-4fcb-4365-a535-8e06a38991e4	20140731	1	900000000000207008	450993002	49978002	1	1	TRUE	ALWAYS -62	-62	447561005	447637006
1dde323c-a732-4886-9f6a-d975ccd13a47	20140731	1	900000000000207008	450993002	16386004	1	1	TRUE	ALWAYS S21	S21	447561005	447637006
1deb0777-0c34-480b-bf27-d5fb29d28928	20140731	1	900000000000207008	450993002	49496001	1	1	TRUE	ALWAYS U85	U85	447561005	447637006
1df9b1a1-344f-4012-845f-d3320aa1143f	20140731	1	900000000000207008	450993002	419760006	1	1	TRUE	ALWAYS X84	X84	447561005	447637006
1df9c244-d942-496d-987f-3d3d44ae1e7a	20140731	1	900000000000207008	450993002	46662001	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
1e14a493-ffa2-4ef1-b124-b2292e8a3adb	20140731	1	900000000000207008	450993002	281694009	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
1e1c79ce-67fe-4162-ae73-9ada8ac310be	20140731	1	900000000000207008	450993002	309081009	1	1	TRUE	ALWAYS X86	X86	447561005	447637006
1e1c8289-be42-419b-b947-724745021168	20140731	1	900000000000207008	450993002	302258001	1	1	TRUE	ALWAYS L02	L02	447561005	447637006
1e2a837a-bde5-41bc-a5c2-9114382cbe5d	20140731	1	900000000000207008	450993002	111245009	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
1e31f571-6a18-4b42-b723-54604e2907ff	20140731	1	900000000000207008	450993002	160377001	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
1e362449-3034-47d0-bddd-3e0fd991817a	20140731	1	900000000000207008	450993002	371598009	1	1	TRUE	ALWAYS L91	L91	447561005	447637006
1e41a827-423d-4032-9f3e-03ba06da7a03	20140731	1	900000000000207008	450993002	84849002	1	1	TRUE	ALWAYS S74	S74	447561005	447637006
1e5125f6-db63-4116-9826-1368c9c56f81	20140731	1	900000000000207008	450993002	60897004	1	1	TRUE	ALWAYS S16	S16	447561005	447637006
1e5a0a3b-8b7a-4b9f-b0a3-be1a04910d02	20140731	1	900000000000207008	450993002	19997007	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
